case,activity,timestamp
9920,Fine Screens,2024-01-01 09:00:00
9920,Primary Clarifiers,2024-01-01 10:00:00
9920,Bio-reactor Tanks,2024-01-01 11:00:00
9920,Final Clarifier,2024-01-01 12:00:00
9920,Chlorine Contact Basin,2024-01-01 13:00:00
9920,Pond,2024-01-01 14:00:00
9920,De-chlorination Pond,2024-01-01 15:00:00
9920,ite0pluc7eg4m,2024-01-01 16:00:00
9921,Coarse Screens,2024-01-01 08:00:00
9921,Fine Screens,2024-01-01 09:00:00
9921,Primary Clarifiers,2024-01-01 10:00:00
9921,Bio-reactor Tanks,2024-01-01 11:00:00
9921,Final Clarifier,2024-01-01 12:00:00
9921,Chlorine Contact Basin,2024-01-01 13:00:00
9921,Pond,2024-01-01 14:00:00
9921,De-chlorination Pond,2024-01-01 15:00:00
9921,ite0pluc7eg4m,2024-01-01 16:00:00
9922,Coarse Screens,2024-01-01 08:00:00
9922,Fine Screens,2024-01-01 09:00:00
9922,Primary Clarifiers,2024-01-01 10:00:00
9922,Bio-reactor Tanks,2024-01-01 11:00:00
9922,Final Clarifier,2024-01-01 12:00:00
9922,Chlorine Contact Basin,2024-01-01 13:00:00
9922,Pond,2024-01-01 14:00:00
9922,De-chlorination Pond,2024-01-01 15:00:00
9922,ite0pluc7eg4m,2024-01-01 16:00:00
9923,Coarse Screens,2024-01-01 08:00:00
9923,Fine Screens,2024-01-01 09:00:00
9923,Primary Clarifiers,2024-01-01 10:00:00
9923,Bio-reactor Tanks,2024-01-01 11:00:00
9923,Final Clarifier,2024-01-01 12:00:00
9923,Chlorine Contact Basin,2024-01-01 13:00:00
9923,Pond,2024-01-01 14:00:00
9923,De-chlorination Pond,2024-01-01 15:00:00
9923,ite0pluc7eg4m,2024-01-01 16:00:00
9924,Coarse Screens,2024-01-01 08:00:00
9924,Fine Screens,2024-01-01 09:00:00
9924,Primary Clarifiers,2024-01-01 10:00:00
9924,Bio-reactor Tanks,2024-01-01 11:00:00
9924,Final Clarifier,2024-01-01 12:00:00
9924,Chlorine Contact Basin,2024-01-01 13:00:00
9924,Pond,2024-01-01 14:00:00
9924,De-chlorination Pond,2024-01-01 15:00:00
9924,ite0pluc7eg4m,2024-01-01 16:00:00
9925,Coarse Screens,2024-01-01 08:00:00
9925,Fine Screens,2024-01-01 09:00:00
9925,Primary Clarifiers,2024-01-01 10:00:00
9925,Bio-reactor Tanks,2024-01-01 11:00:00
9925,Final Clarifier,2024-01-01 12:00:00
9925,Chlorine Contact Basin,2024-01-01 13:00:00
9925,Pond,2024-01-01 14:00:00
9925,De-chlorination Pond,2024-01-01 15:00:00
9925,ite0pluc7eg4m,2024-01-01 16:00:00
9926,Coarse Screens,2024-01-01 08:00:00
9926,Fine Screens,2024-01-01 09:00:00
9926,Primary Clarifiers,2024-01-01 10:00:00
9926,Bio-reactor Tanks,2024-01-01 11:00:00
9926,Final Clarifier,2024-01-01 12:00:00
9926,Chlorine Contact Basin,2024-01-01 13:00:00
9926,Pond,2024-01-01 14:00:00
9926,De-chlorination Pond,2024-01-01 15:00:00
9926,ite0pluc7eg4m,2024-01-01 16:00:00
9927,Coarse Screens,2024-01-01 08:00:00
9927,Fine Screens,2024-01-01 09:00:00
9927,Primary Clarifiers,2024-01-01 10:00:00
9927,Bio-reactor Tanks,2024-01-01 11:00:00
9927,Final Clarifier,2024-01-01 12:00:00
9927,Chlorine Contact Basin,2024-01-01 13:00:00
9927,Pond,2024-01-01 14:00:00
9927,De-chlorination Pond,2024-01-01 15:00:00
9927,ite0pluc7eg4m,2024-01-01 16:00:00
9928,Coarse Screens,2024-01-01 08:00:00
9928,Fine Screens,2024-01-01 09:00:00
9928,Primary Clarifiers,2024-01-01 10:00:00
9928,Bio-reactor Tanks,2024-01-01 11:00:00
9928,Final Clarifier,2024-01-01 12:00:00
9928,Chlorine Contact Basin,2024-01-01 13:00:00
9928,Pond,2024-01-01 14:00:00
9928,De-chlorination Pond,2024-01-01 15:00:00
9928,ite0pluc7eg4m,2024-01-01 16:00:00
9929,Coarse Screens,2024-01-01 08:00:00
9929,Fine Screens,2024-01-01 09:00:00
9929,Primary Clarifiers,2024-01-01 10:00:00
9929,Bio-reactor Tanks,2024-01-01 11:00:00
9929,Final Clarifier,2024-01-01 12:00:00
9929,Chlorine Contact Basin,2024-01-01 13:00:00
9929,Pond,2024-01-01 14:00:00
9929,De-chlorination Pond,2024-01-01 15:00:00
9929,ite0pluc7eg4m,2024-01-01 16:00:00
9930,Coarse Screens,2024-01-01 08:00:00
9930,Fine Screens,2024-01-01 09:00:00
9930,Primary Clarifiers,2024-01-01 10:00:00
9930,Bio-reactor Tanks,2024-01-01 11:00:00
9930,Final Clarifier,2024-01-01 12:00:00
9930,Chlorine Contact Basin,2024-01-01 13:00:00
9930,Pond,2024-01-01 14:00:00
9930,De-chlorination Pond,2024-01-01 15:00:00
9930,ite0pluc7eg4m,2024-01-01 16:00:00
9931,Coarse Screens,2024-01-01 08:00:00
9931,Fine Screens,2024-01-01 09:00:00
9931,Primary Clarifiers,2024-01-01 10:00:00
9931,Bio-reactor Tanks,2024-01-01 11:00:00
9931,Final Clarifier,2024-01-01 12:00:00
9931,Chlorine Contact Basin,2024-01-01 13:00:00
9931,Pond,2024-01-01 14:00:00
9931,De-chlorination Pond,2024-01-01 15:00:00
9931,ite0pluc7eg4m,2024-01-01 16:00:00
9932,Coarse Screens,2024-01-01 08:00:00
9932,Fine Screens,2024-01-01 09:00:00
9932,Primary Clarifiers,2024-01-01 10:00:00
9932,Bio-reactor Tanks,2024-01-01 11:00:00
9932,Final Clarifier,2024-01-01 12:00:00
9932,Chlorine Contact Basin,2024-01-01 13:00:00
9932,Pond,2024-01-01 14:00:00
9932,De-chlorination Pond,2024-01-01 15:00:00
9932,ite0pluc7eg4m,2024-01-01 16:00:00
9933,Coarse Screens,2024-01-01 08:00:00
9933,Fine Screens,2024-01-01 09:00:00
9933,Primary Clarifiers,2024-01-01 10:00:00
9933,Bio-reactor Tanks,2024-01-01 11:00:00
9933,Final Clarifier,2024-01-01 12:00:00
9933,Chlorine Contact Basin,2024-01-01 13:00:00
9933,Pond,2024-01-01 14:00:00
9933,De-chlorination Pond,2024-01-01 15:00:00
9933,ite0pluc7eg4m,2024-01-01 16:00:00
9934,Coarse Screens,2024-01-01 08:00:00
9934,Fine Screens,2024-01-01 09:00:00
9934,Primary Clarifiers,2024-01-01 10:00:00
9934,Bio-reactor Tanks,2024-01-01 11:00:00
9934,Final Clarifier,2024-01-01 12:00:00
9934,Chlorine Contact Basin,2024-01-01 13:00:00
9934,Pond,2024-01-01 14:00:00
9934,De-chlorination Pond,2024-01-01 15:00:00
9934,ite0pluc7eg4m,2024-01-01 16:00:00
9935,Coarse Screens,2024-01-01 08:00:00
9935,Fine Screens,2024-01-01 09:00:00
9935,Primary Clarifiers,2024-01-01 10:00:00
9935,Bio-reactor Tanks,2024-01-01 11:00:00
9935,Final Clarifier,2024-01-01 12:00:00
9935,Chlorine Contact Basin,2024-01-01 13:00:00
9935,Pond,2024-01-01 14:00:00
9935,De-chlorination Pond,2024-01-01 15:00:00
9935,ite0pluc7eg4m,2024-01-01 16:00:00
9936,Coarse Screens,2024-01-01 08:00:00
9936,Fine Screens,2024-01-01 09:00:00
9936,Primary Clarifiers,2024-01-01 10:00:00
9936,Bio-reactor Tanks,2024-01-01 11:00:00
9936,Final Clarifier,2024-01-01 12:00:00
9936,Chlorine Contact Basin,2024-01-01 13:00:00
9936,Pond,2024-01-01 14:00:00
9936,De-chlorination Pond,2024-01-01 15:00:00
9936,ite0pluc7eg4m,2024-01-01 16:00:00
9937,Coarse Screens,2024-01-01 08:00:00
9937,Fine Screens,2024-01-01 09:00:00
9937,Primary Clarifiers,2024-01-01 10:00:00
9937,Bio-reactor Tanks,2024-01-01 11:00:00
9937,Final Clarifier,2024-01-01 12:00:00
9937,Chlorine Contact Basin,2024-01-01 13:00:00
9937,Pond,2024-01-01 14:00:00
9937,De-chlorination Pond,2024-01-01 15:00:00
9937,ite0pluc7eg4m,2024-01-01 16:00:00
9938,Coarse Screens,2024-01-01 08:00:00
9938,Fine Screens,2024-01-01 09:00:00
9938,Primary Clarifiers,2024-01-01 10:00:00
9938,Bio-reactor Tanks,2024-01-01 11:00:00
9938,Final Clarifier,2024-01-01 12:00:00
9938,Chlorine Contact Basin,2024-01-01 13:00:00
9938,Pond,2024-01-01 14:00:00
9938,De-chlorination Pond,2024-01-01 15:00:00
9938,ite0pluc7eg4m,2024-01-01 16:00:00
9939,Coarse Screens,2024-01-01 08:00:00
9939,Fine Screens,2024-01-01 09:00:00
9939,Primary Clarifiers,2024-01-01 10:00:00
9939,Bio-reactor Tanks,2024-01-01 11:00:00
9939,Final Clarifier,2024-01-01 12:00:00
9939,Chlorine Contact Basin,2024-01-01 13:00:00
9939,Pond,2024-01-01 14:00:00
9939,De-chlorination Pond,2024-01-01 15:00:00
9939,ite0pluc7eg4m,2024-01-01 16:00:00
9940,Coarse Screens,2024-01-01 08:00:00
9940,Fine Screens,2024-01-01 09:00:00
9940,Primary Clarifiers,2024-01-01 10:00:00
9940,Bio-reactor Tanks,2024-01-01 11:00:00
9940,Final Clarifier,2024-01-01 12:00:00
9940,Chlorine Contact Basin,2024-01-01 13:00:00
9940,Pond,2024-01-01 14:00:00
9940,De-chlorination Pond,2024-01-01 15:00:00
9940,ite0pluc7eg4m,2024-01-01 16:00:00
9941,Coarse Screens,2024-01-01 08:00:00
9941,Fine Screens,2024-01-01 09:00:00
9941,Primary Clarifiers,2024-01-01 10:00:00
9941,Bio-reactor Tanks,2024-01-01 11:00:00
9941,Final Clarifier,2024-01-01 12:00:00
9941,Chlorine Contact Basin,2024-01-01 13:00:00
9941,Pond,2024-01-01 14:00:00
9941,De-chlorination Pond,2024-01-01 15:00:00
9941,ite0pluc7eg4m,2024-01-01 16:00:00
9942,Coarse Screens,2024-01-01 08:00:00
9942,Fine Screens,2024-01-01 09:00:00
9942,Primary Clarifiers,2024-01-01 10:00:00
9942,Bio-reactor Tanks,2024-01-01 11:00:00
9942,Final Clarifier,2024-01-01 12:00:00
9942,Chlorine Contact Basin,2024-01-01 13:00:00
9942,Pond,2024-01-01 14:00:00
9942,De-chlorination Pond,2024-01-01 15:00:00
9942,ite0pluc7eg4m,2024-01-01 16:00:00
9943,Coarse Screens,2024-01-01 08:00:00
9943,Fine Screens,2024-01-01 09:00:00
9943,Primary Clarifiers,2024-01-01 10:00:00
9943,Bio-reactor Tanks,2024-01-01 11:00:00
9943,Final Clarifier,2024-01-01 12:00:00
9943,Chlorine Contact Basin,2024-01-01 13:00:00
9943,Pond,2024-01-01 14:00:00
9943,De-chlorination Pond,2024-01-01 15:00:00
9943,ite0pluc7eg4m,2024-01-01 16:00:00
9944,Coarse Screens,2024-01-01 08:00:00
9944,Fine Screens,2024-01-01 09:00:00
9944,Primary Clarifiers,2024-01-01 10:00:00
9944,Bio-reactor Tanks,2024-01-01 11:00:00
9944,Final Clarifier,2024-01-01 12:00:00
9944,Chlorine Contact Basin,2024-01-01 13:00:00
9944,Pond,2024-01-01 14:00:00
9944,De-chlorination Pond,2024-01-01 15:00:00
9944,ite0pluc7eg4m,2024-01-01 16:00:00
9945,Coarse Screens,2024-01-01 08:00:00
9945,Fine Screens,2024-01-01 09:00:00
9945,Primary Clarifiers,2024-01-01 10:00:00
9945,Bio-reactor Tanks,2024-01-01 11:00:00
9945,Final Clarifier,2024-01-01 12:00:00
9945,Chlorine Contact Basin,2024-01-01 13:00:00
9945,Pond,2024-01-01 14:00:00
9945,De-chlorination Pond,2024-01-01 15:00:00
9945,ite0pluc7eg4m,2024-01-01 16:00:00
9946,Coarse Screens,2024-01-01 08:00:00
9946,Fine Screens,2024-01-01 09:00:00
9946,Primary Clarifiers,2024-01-01 10:00:00
9946,Bio-reactor Tanks,2024-01-01 11:00:00
9946,Final Clarifier,2024-01-01 12:00:00
9946,Chlorine Contact Basin,2024-01-01 13:00:00
9946,Pond,2024-01-01 14:00:00
9946,De-chlorination Pond,2024-01-01 15:00:00
9946,ite0pluc7eg4m,2024-01-01 16:00:00
9947,Coarse Screens,2024-01-01 08:00:00
9947,Fine Screens,2024-01-01 09:00:00
9947,Primary Clarifiers,2024-01-01 10:00:00
9947,Bio-reactor Tanks,2024-01-01 11:00:00
9947,Final Clarifier,2024-01-01 12:00:00
9947,Chlorine Contact Basin,2024-01-01 13:00:00
9947,Pond,2024-01-01 14:00:00
9947,De-chlorination Pond,2024-01-01 15:00:00
9947,ite0pluc7eg4m,2024-01-01 16:00:00
9948,Coarse Screens,2024-01-01 08:00:00
9948,Fine Screens,2024-01-01 09:00:00
9948,Primary Clarifiers,2024-01-01 10:00:00
9948,Bio-reactor Tanks,2024-01-01 11:00:00
9948,Final Clarifier,2024-01-01 12:00:00
9948,Chlorine Contact Basin,2024-01-01 13:00:00
9948,Pond,2024-01-01 14:00:00
9948,De-chlorination Pond,2024-01-01 15:00:00
9948,ite0pluc7eg4m,2024-01-01 16:00:00
9949,Coarse Screens,2024-01-01 08:00:00
9949,Fine Screens,2024-01-01 09:00:00
9949,Primary Clarifiers,2024-01-01 10:00:00
9949,Bio-reactor Tanks,2024-01-01 11:00:00
9949,Final Clarifier,2024-01-01 12:00:00
9949,Chlorine Contact Basin,2024-01-01 13:00:00
9949,Pond,2024-01-01 14:00:00
9949,De-chlorination Pond,2024-01-01 15:00:00
9949,ite0pluc7eg4m,2024-01-01 16:00:00
9950,Coarse Screens,2024-01-01 08:00:00
9950,Fine Screens,2024-01-01 09:00:00
9950,Primary Clarifiers,2024-01-01 10:00:00
9950,Bio-reactor Tanks,2024-01-01 11:00:00
9950,Final Clarifier,2024-01-01 12:00:00
9950,Chlorine Contact Basin,2024-01-01 13:00:00
9950,Pond,2024-01-01 14:00:00
9950,De-chlorination Pond,2024-01-01 15:00:00
9950,ite0pluc7eg4m,2024-01-01 16:00:00
9951,Coarse Screens,2024-01-01 08:00:00
9951,Fine Screens,2024-01-01 09:00:00
9951,Primary Clarifiers,2024-01-01 10:00:00
9951,Bio-reactor Tanks,2024-01-01 11:00:00
9951,Final Clarifier,2024-01-01 12:00:00
9951,Chlorine Contact Basin,2024-01-01 13:00:00
9951,Pond,2024-01-01 14:00:00
9951,De-chlorination Pond,2024-01-01 15:00:00
9951,ite0pluc7eg4m,2024-01-01 16:00:00
9952,Coarse Screens,2024-01-01 08:00:00
9952,Fine Screens,2024-01-01 09:00:00
9952,Primary Clarifiers,2024-01-01 10:00:00
9952,Bio-reactor Tanks,2024-01-01 11:00:00
9952,Final Clarifier,2024-01-01 12:00:00
9952,Chlorine Contact Basin,2024-01-01 13:00:00
9952,Pond,2024-01-01 14:00:00
9952,De-chlorination Pond,2024-01-01 15:00:00
9952,ite0pluc7eg4m,2024-01-01 16:00:00
9953,Coarse Screens,2024-01-01 08:00:00
9953,Fine Screens,2024-01-01 09:00:00
9953,Primary Clarifiers,2024-01-01 10:00:00
9953,Bio-reactor Tanks,2024-01-01 11:00:00
9953,Final Clarifier,2024-01-01 12:00:00
9953,Chlorine Contact Basin,2024-01-01 13:00:00
9953,Pond,2024-01-01 14:00:00
9953,De-chlorination Pond,2024-01-01 15:00:00
9953,ite0pluc7eg4m,2024-01-01 16:00:00
9954,Coarse Screens,2024-01-01 08:00:00
9954,Fine Screens,2024-01-01 09:00:00
9954,Primary Clarifiers,2024-01-01 10:00:00
9954,Bio-reactor Tanks,2024-01-01 11:00:00
9954,Final Clarifier,2024-01-01 12:00:00
9954,Chlorine Contact Basin,2024-01-01 13:00:00
9954,Pond,2024-01-01 14:00:00
9954,De-chlorination Pond,2024-01-01 15:00:00
9954,ite0pluc7eg4m,2024-01-01 16:00:00
9955,Coarse Screens,2024-01-01 08:00:00
9955,Fine Screens,2024-01-01 09:00:00
9955,Primary Clarifiers,2024-01-01 10:00:00
9955,Bio-reactor Tanks,2024-01-01 11:00:00
9955,Final Clarifier,2024-01-01 12:00:00
9955,Chlorine Contact Basin,2024-01-01 13:00:00
9955,Pond,2024-01-01 14:00:00
9955,De-chlorination Pond,2024-01-01 15:00:00
9955,ite0pluc7eg4m,2024-01-01 16:00:00
9956,Coarse Screens,2024-01-01 08:00:00
9956,Fine Screens,2024-01-01 09:00:00
9956,Primary Clarifiers,2024-01-01 10:00:00
9956,Bio-reactor Tanks,2024-01-01 11:00:00
9956,Final Clarifier,2024-01-01 12:00:00
9956,Chlorine Contact Basin,2024-01-01 13:00:00
9956,Pond,2024-01-01 14:00:00
9956,De-chlorination Pond,2024-01-01 15:00:00
9956,ite0pluc7eg4m,2024-01-01 16:00:00
9957,Coarse Screens,2024-01-01 08:00:00
9957,Fine Screens,2024-01-01 09:00:00
9957,Primary Clarifiers,2024-01-01 10:00:00
9957,Bio-reactor Tanks,2024-01-01 11:00:00
9957,Final Clarifier,2024-01-01 12:00:00
9957,Chlorine Contact Basin,2024-01-01 13:00:00
9957,Pond,2024-01-01 14:00:00
9957,De-chlorination Pond,2024-01-01 15:00:00
9957,ite0pluc7eg4m,2024-01-01 16:00:00
9958,Coarse Screens,2024-01-01 08:00:00
9958,Fine Screens,2024-01-01 09:00:00
9958,Primary Clarifiers,2024-01-01 10:00:00
9958,Bio-reactor Tanks,2024-01-01 11:00:00
9958,Final Clarifier,2024-01-01 12:00:00
9958,Chlorine Contact Basin,2024-01-01 13:00:00
9958,Pond,2024-01-01 14:00:00
9958,De-chlorination Pond,2024-01-01 15:00:00
9958,ite0pluc7eg4m,2024-01-01 16:00:00
9959,Coarse Screens,2024-01-01 08:00:00
9959,Fine Screens,2024-01-01 09:00:00
9959,Primary Clarifiers,2024-01-01 10:00:00
9959,Bio-reactor Tanks,2024-01-01 11:00:00
9959,Final Clarifier,2024-01-01 12:00:00
9959,Chlorine Contact Basin,2024-01-01 13:00:00
9959,Pond,2024-01-01 14:00:00
9959,De-chlorination Pond,2024-01-01 15:00:00
9959,ite0pluc7eg4m,2024-01-01 16:00:00
9960,Coarse Screens,2024-01-01 08:00:00
9960,Fine Screens,2024-01-01 09:00:00
9960,Primary Clarifiers,2024-01-01 10:00:00
9960,Bio-reactor Tanks,2024-01-01 11:00:00
9960,Final Clarifier,2024-01-01 12:00:00
9960,Chlorine Contact Basin,2024-01-01 13:00:00
9960,Pond,2024-01-01 14:00:00
9960,De-chlorination Pond,2024-01-01 15:00:00
9960,ite0pluc7eg4m,2024-01-01 16:00:00
9961,Coarse Screens,2024-01-01 08:00:00
9961,Fine Screens,2024-01-01 09:00:00
9961,Primary Clarifiers,2024-01-01 10:00:00
9961,Bio-reactor Tanks,2024-01-01 11:00:00
9961,Final Clarifier,2024-01-01 12:00:00
9961,Chlorine Contact Basin,2024-01-01 13:00:00
9961,Pond,2024-01-01 14:00:00
9961,De-chlorination Pond,2024-01-01 15:00:00
9961,ite0pluc7eg4m,2024-01-01 16:00:00
9962,Coarse Screens,2024-01-01 08:00:00
9962,Fine Screens,2024-01-01 09:00:00
9962,Primary Clarifiers,2024-01-01 10:00:00
9962,Bio-reactor Tanks,2024-01-01 11:00:00
9962,Final Clarifier,2024-01-01 12:00:00
9962,Chlorine Contact Basin,2024-01-01 13:00:00
9962,Pond,2024-01-01 14:00:00
9962,De-chlorination Pond,2024-01-01 15:00:00
9962,ite0pluc7eg4m,2024-01-01 16:00:00
9963,Coarse Screens,2024-01-01 08:00:00
9963,Fine Screens,2024-01-01 09:00:00
9963,Primary Clarifiers,2024-01-01 10:00:00
9963,Bio-reactor Tanks,2024-01-01 11:00:00
9963,Final Clarifier,2024-01-01 12:00:00
9963,Chlorine Contact Basin,2024-01-01 13:00:00
9963,Pond,2024-01-01 14:00:00
9963,De-chlorination Pond,2024-01-01 15:00:00
9963,ite0pluc7eg4m,2024-01-01 16:00:00
9964,Coarse Screens,2024-01-01 08:00:00
9964,Fine Screens,2024-01-01 09:00:00
9964,Primary Clarifiers,2024-01-01 10:00:00
9964,Bio-reactor Tanks,2024-01-01 11:00:00
9964,Final Clarifier,2024-01-01 12:00:00
9964,Chlorine Contact Basin,2024-01-01 13:00:00
9964,Pond,2024-01-01 14:00:00
9964,De-chlorination Pond,2024-01-01 15:00:00
9964,ite0pluc7eg4m,2024-01-01 16:00:00
9965,Coarse Screens,2024-01-01 08:00:00
9965,Fine Screens,2024-01-01 09:00:00
9965,Primary Clarifiers,2024-01-01 10:00:00
9965,Bio-reactor Tanks,2024-01-01 11:00:00
9965,Final Clarifier,2024-01-01 12:00:00
9965,Chlorine Contact Basin,2024-01-01 13:00:00
9965,Pond,2024-01-01 14:00:00
9965,De-chlorination Pond,2024-01-01 15:00:00
9965,ite0pluc7eg4m,2024-01-01 16:00:00
9966,Coarse Screens,2024-01-01 08:00:00
9966,Fine Screens,2024-01-01 09:00:00
9966,Primary Clarifiers,2024-01-01 10:00:00
9966,Bio-reactor Tanks,2024-01-01 11:00:00
9966,Final Clarifier,2024-01-01 12:00:00
9966,Chlorine Contact Basin,2024-01-01 13:00:00
9966,Pond,2024-01-01 14:00:00
9966,De-chlorination Pond,2024-01-01 15:00:00
9966,ite0pluc7eg4m,2024-01-01 16:00:00
9967,Coarse Screens,2024-01-01 08:00:00
9967,Fine Screens,2024-01-01 09:00:00
9967,Primary Clarifiers,2024-01-01 10:00:00
9967,Bio-reactor Tanks,2024-01-01 11:00:00
9967,Final Clarifier,2024-01-01 12:00:00
9967,Chlorine Contact Basin,2024-01-01 13:00:00
9967,Pond,2024-01-01 14:00:00
9967,De-chlorination Pond,2024-01-01 15:00:00
9967,ite0pluc7eg4m,2024-01-01 16:00:00
9968,Coarse Screens,2024-01-01 08:00:00
9968,Fine Screens,2024-01-01 09:00:00
9968,Primary Clarifiers,2024-01-01 10:00:00
9968,Bio-reactor Tanks,2024-01-01 11:00:00
9968,Final Clarifier,2024-01-01 12:00:00
9968,Chlorine Contact Basin,2024-01-01 13:00:00
9968,Pond,2024-01-01 14:00:00
9968,De-chlorination Pond,2024-01-01 15:00:00
9968,ite0pluc7eg4m,2024-01-01 16:00:00
9969,Coarse Screens,2024-01-01 08:00:00
9969,Fine Screens,2024-01-01 09:00:00
9969,Primary Clarifiers,2024-01-01 10:00:00
9969,Bio-reactor Tanks,2024-01-01 11:00:00
9969,Final Clarifier,2024-01-01 12:00:00
9969,Chlorine Contact Basin,2024-01-01 13:00:00
9969,Pond,2024-01-01 14:00:00
9969,De-chlorination Pond,2024-01-01 15:00:00
9969,ite0pluc7eg4m,2024-01-01 16:00:00
9970,Coarse Screens,2024-01-01 08:00:00
9970,Fine Screens,2024-01-01 09:00:00
9970,Primary Clarifiers,2024-01-01 10:00:00
9970,Bio-reactor Tanks,2024-01-01 11:00:00
9970,Final Clarifier,2024-01-01 12:00:00
9970,Chlorine Contact Basin,2024-01-01 13:00:00
9970,Pond,2024-01-01 14:00:00
9970,De-chlorination Pond,2024-01-01 15:00:00
9970,ite0pluc7eg4m,2024-01-01 16:00:00
9971,Coarse Screens,2024-01-01 08:00:00
9971,Fine Screens,2024-01-01 09:00:00
9971,Primary Clarifiers,2024-01-01 10:00:00
9971,Bio-reactor Tanks,2024-01-01 11:00:00
9971,Final Clarifier,2024-01-01 12:00:00
9971,Chlorine Contact Basin,2024-01-01 13:00:00
9971,Pond,2024-01-01 14:00:00
9971,De-chlorination Pond,2024-01-01 15:00:00
9971,ite0pluc7eg4m,2024-01-01 16:00:00
9972,Coarse Screens,2024-01-01 08:00:00
9972,Fine Screens,2024-01-01 09:00:00
9972,Primary Clarifiers,2024-01-01 10:00:00
9972,Bio-reactor Tanks,2024-01-01 11:00:00
9972,Final Clarifier,2024-01-01 12:00:00
9972,Chlorine Contact Basin,2024-01-01 13:00:00
9972,Pond,2024-01-01 14:00:00
9972,De-chlorination Pond,2024-01-01 15:00:00
9972,ite0pluc7eg4m,2024-01-01 16:00:00
9973,Coarse Screens,2024-01-01 08:00:00
9973,Fine Screens,2024-01-01 09:00:00
9973,Primary Clarifiers,2024-01-01 10:00:00
9973,Bio-reactor Tanks,2024-01-01 11:00:00
9973,Final Clarifier,2024-01-01 12:00:00
9973,Chlorine Contact Basin,2024-01-01 13:00:00
9973,Pond,2024-01-01 14:00:00
9973,De-chlorination Pond,2024-01-01 15:00:00
9973,ite0pluc7eg4m,2024-01-01 16:00:00
9974,Coarse Screens,2024-01-01 08:00:00
9974,Fine Screens,2024-01-01 09:00:00
9974,Primary Clarifiers,2024-01-01 10:00:00
9974,Bio-reactor Tanks,2024-01-01 11:00:00
9974,Final Clarifier,2024-01-01 12:00:00
9974,Chlorine Contact Basin,2024-01-01 13:00:00
9974,Pond,2024-01-01 14:00:00
9974,De-chlorination Pond,2024-01-01 15:00:00
9974,ite0pluc7eg4m,2024-01-01 16:00:00
9975,Coarse Screens,2024-01-01 08:00:00
9975,Fine Screens,2024-01-01 09:00:00
9975,Primary Clarifiers,2024-01-01 10:00:00
9975,Bio-reactor Tanks,2024-01-01 11:00:00
9975,Final Clarifier,2024-01-01 12:00:00
9975,Chlorine Contact Basin,2024-01-01 13:00:00
9975,Pond,2024-01-01 14:00:00
9975,De-chlorination Pond,2024-01-01 15:00:00
9975,ite0pluc7eg4m,2024-01-01 16:00:00
9976,Coarse Screens,2024-01-01 08:00:00
9976,Fine Screens,2024-01-01 09:00:00
9976,Primary Clarifiers,2024-01-01 10:00:00
9976,Bio-reactor Tanks,2024-01-01 11:00:00
9976,Final Clarifier,2024-01-01 12:00:00
9976,Chlorine Contact Basin,2024-01-01 13:00:00
9976,Pond,2024-01-01 14:00:00
9976,De-chlorination Pond,2024-01-01 15:00:00
9976,ite0pluc7eg4m,2024-01-01 16:00:00
9977,Coarse Screens,2024-01-01 08:00:00
9977,Fine Screens,2024-01-01 09:00:00
9977,Primary Clarifiers,2024-01-01 10:00:00
9977,Bio-reactor Tanks,2024-01-01 11:00:00
9977,Final Clarifier,2024-01-01 12:00:00
9977,Chlorine Contact Basin,2024-01-01 13:00:00
9977,Pond,2024-01-01 14:00:00
9977,De-chlorination Pond,2024-01-01 15:00:00
9977,ite0pluc7eg4m,2024-01-01 16:00:00
9978,Coarse Screens,2024-01-01 08:00:00
9978,Fine Screens,2024-01-01 09:00:00
9978,Primary Clarifiers,2024-01-01 10:00:00
9978,Bio-reactor Tanks,2024-01-01 11:00:00
9978,Final Clarifier,2024-01-01 12:00:00
9978,Chlorine Contact Basin,2024-01-01 13:00:00
9978,Pond,2024-01-01 14:00:00
9978,De-chlorination Pond,2024-01-01 15:00:00
9978,ite0pluc7eg4m,2024-01-01 16:00:00
9979,Coarse Screens,2024-01-01 08:00:00
9979,Fine Screens,2024-01-01 09:00:00
9979,Primary Clarifiers,2024-01-01 10:00:00
9979,Bio-reactor Tanks,2024-01-01 11:00:00
9979,Final Clarifier,2024-01-01 12:00:00
9979,Chlorine Contact Basin,2024-01-01 13:00:00
9979,Pond,2024-01-01 14:00:00
9979,De-chlorination Pond,2024-01-01 15:00:00
9979,ite0pluc7eg4m,2024-01-01 16:00:00
9980,Coarse Screens,2024-01-01 08:00:00
9980,Fine Screens,2024-01-01 09:00:00
