case,activity,timestamp
904,Anaerobic Digester,2024-01-01 13:00:00
904,Storage Tank,2024-01-01 14:00:00
904,Disposal to Landfill,2024-01-01 15:00:00
905,Coarse Screens,2024-01-01 08:00:00
905,Fine Screens,2024-01-01 09:00:00
905,Compacted Screenings,2024-01-01 10:00:00
905,Disposal to Landfill,2024-01-01 11:00:00
906,Coarse Screens,2024-01-01 08:00:00
906,Fine Screens,2024-01-01 09:00:00
906,Compacted Screenings,2024-01-01 10:00:00
906,Disposal to Landfill,2024-01-01 11:00:00
907,Coarse Screens,2024-01-01 08:00:00
907,Fine Screens,2024-01-01 09:00:00
907,Compacted Screenings,2024-01-01 10:00:00
907,Disposal to Landfill,2024-01-01 11:00:00
908,Coarse Screens,2024-01-01 08:00:00
908,Fine Screens,2024-01-01 09:00:00
908,Primary Clarifiers,2024-01-01 10:00:00
908,Sludge Grinder,2024-01-01 11:00:00
908,Blend Tank,2024-01-01 12:00:00
908,Anaerobic Digester,2024-01-01 13:00:00
908,Storage Tank,2024-01-01 14:00:00
908,Disposal to Landfill,2024-01-01 15:00:00
909,Coarse Screens,2024-01-01 08:00:00
909,Fine Screens,2024-01-01 09:00:00
909,Primary Clarifiers,2024-01-01 10:00:00
909,Sludge Grinder,2024-01-01 11:00:00
909,Blend Tank,2024-01-01 12:00:00
909,Anaerobic Digester,2024-01-01 13:00:00
909,Storage Tank,2024-01-01 14:00:00
909,Disposal to Landfill,2024-01-01 15:00:00
910,Coarse Screens,2024-01-01 08:00:00
910,Fine Screens,2024-01-01 09:00:00
910,Primary Clarifiers,2024-01-01 10:00:00
910,Sludge Grinder,2024-01-01 11:00:00
910,Blend Tank,2024-01-01 12:00:00
910,Anaerobic Digester,2024-01-01 13:00:00
910,Storage Tank,2024-01-01 14:00:00
910,Disposal to Landfill,2024-01-01 15:00:00
911,Coarse Screens,2024-01-01 08:00:00
911,Fine Screens,2024-01-01 09:00:00
911,Primary Clarifiers,2024-01-01 10:00:00
911,Sludge Grinder,2024-01-01 11:00:00
911,Blend Tank,2024-01-01 12:00:00
911,Anaerobic Digester,2024-01-01 13:00:00
912,Coarse Screens,2024-01-01 08:00:00
912,Fine Screens,2024-01-01 09:00:00
912,Primary Clarifiers,2024-01-01 10:00:00
912,Sludge Grinder,2024-01-01 11:00:00
912,Blend Tank,2024-01-01 12:00:00
912,Anaerobic Digester,2024-01-01 13:00:00
913,Coarse Screens,2024-01-01 08:00:00
913,Fine Screens,2024-01-01 09:00:00
913,Primary Clarifiers,2024-01-01 10:00:00
913,Bio-reactor Tanks,2024-01-01 11:00:00
913,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
913,Blend Tank,2024-01-01 13:00:00
913,Anaerobic Digester,2024-01-01 14:00:00
913,Storage Tank,2024-01-01 15:00:00
913,Disposal to Landfill,2024-01-01 16:00:00
914,Coarse Screens,2024-01-01 08:00:00
914,Fine Screens,2024-01-01 09:00:00
914,Compacted Screenings,2024-01-01 10:00:00
914,Disposal to Landfill,2024-01-01 11:00:00
915,Coarse Screens,2024-01-01 08:00:00
915,Fine Screens,2024-01-01 09:00:00
915,Primary Clarifiers,2024-01-01 10:00:00
915,Sludge Grinder,2024-01-01 11:00:00
915,Blend Tank,2024-01-01 12:00:00
915,Anaerobic Digester,2024-01-01 13:00:00
916,Coarse Screens,2024-01-01 08:00:00
916,Fine Screens,2024-01-01 09:00:00
916,Primary Clarifiers,2024-01-01 10:00:00
916,Sludge Grinder,2024-01-01 11:00:00
916,Blend Tank,2024-01-01 12:00:00
916,Anaerobic Digester,2024-01-01 13:00:00
916,Storage Tank,2024-01-01 14:00:00
916,Disposal to Landfill,2024-01-01 15:00:00
917,Coarse Screens,2024-01-01 08:00:00
917,Fine Screens,2024-01-01 09:00:00
917,Compacted Screenings,2024-01-01 10:00:00
917,Disposal to Landfill,2024-01-01 11:00:00
918,Coarse Screens,2024-01-01 08:00:00
918,Fine Screens,2024-01-01 09:00:00
918,Primary Clarifiers,2024-01-01 10:00:00
918,Sludge Grinder,2024-01-01 11:00:00
918,Blend Tank,2024-01-01 12:00:00
918,Anaerobic Digester,2024-01-01 13:00:00
918,Storage Tank,2024-01-01 14:00:00
918,Disposal to Landfill,2024-01-01 15:00:00
919,Coarse Screens,2024-01-01 08:00:00
919,Fine Screens,2024-01-01 09:00:00
919,Primary Clarifiers,2024-01-01 10:00:00
919,Sludge Grinder,2024-01-01 11:00:00
919,Blend Tank,2024-01-01 12:00:00
919,Anaerobic Digester,2024-01-01 13:00:00
920,Coarse Screens,2024-01-01 08:00:00
920,Fine Screens,2024-01-01 09:00:00
920,Primary Clarifiers,2024-01-01 10:00:00
920,Sludge Grinder,2024-01-01 11:00:00
920,Blend Tank,2024-01-01 12:00:00
920,Anaerobic Digester,2024-01-01 13:00:00
921,Coarse Screens,2024-01-01 08:00:00
921,Fine Screens,2024-01-01 09:00:00
921,Primary Clarifiers,2024-01-01 10:00:00
921,Sludge Grinder,2024-01-01 11:00:00
921,Blend Tank,2024-01-01 12:00:00
921,Anaerobic Digester,2024-01-01 13:00:00
921,Storage Tank,2024-01-01 14:00:00
921,Disposal to Landfill,2024-01-01 15:00:00
922,Coarse Screens,2024-01-01 08:00:00
922,Fine Screens,2024-01-01 09:00:00
922,Primary Clarifiers,2024-01-01 10:00:00
922,Bio-reactor Tanks,2024-01-01 11:00:00
922,Final Clarifier,2024-01-01 12:00:00
922,Chlorine Contact Basin,2024-01-01 13:00:00
922,Pond,2024-01-01 14:00:00
922,De-chlorination Pond,2024-01-01 15:00:00
922,Cascade Aerator,2024-01-01 16:00:00
923,Coarse Screens,2024-01-01 08:00:00
923,Fine Screens,2024-01-01 09:00:00
923,Primary Clarifiers,2024-01-01 10:00:00
923,Bio-reactor Tanks,2024-01-01 11:00:00
923,Final Clarifier,2024-01-01 12:00:00
923,Chlorine Contact Basin,2024-01-01 13:00:00
923,Pond,2024-01-01 14:00:00
923,De-chlorination Pond,2024-01-01 15:00:00
923,Effluent Pumping Station,2024-01-01 16:00:00
924,Coarse Screens,2024-01-01 08:00:00
924,Fine Screens,2024-01-01 09:00:00
924,Primary Clarifiers,2024-01-01 10:00:00
924,Bio-reactor Tanks,2024-01-01 11:00:00
924,Final Clarifier,2024-01-01 12:00:00
924,Chlorine Contact Basin,2024-01-01 13:00:00
924,Pond,2024-01-01 14:00:00
924,De-chlorination Pond,2024-01-01 15:00:00
924,Cascade Aerator,2024-01-01 16:00:00
925,Coarse Screens,2024-01-01 08:00:00
925,Fine Screens,2024-01-01 09:00:00
925,Primary Clarifiers,2024-01-01 10:00:00
925,Bio-reactor Tanks,2024-01-01 11:00:00
925,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
925,Blend Tank,2024-01-01 13:00:00
925,Anaerobic Digester,2024-01-01 14:00:00
925,Storage Tank,2024-01-01 15:00:00
925,Disposal to Landfill,2024-01-01 16:00:00
926,Coarse Screens,2024-01-01 08:00:00
926,Fine Screens,2024-01-01 09:00:00
926,Primary Clarifiers,2024-01-01 10:00:00
926,Sludge Grinder,2024-01-01 11:00:00
926,Blend Tank,2024-01-01 12:00:00
926,Anaerobic Digester,2024-01-01 13:00:00
927,Coarse Screens,2024-01-01 08:00:00
927,Fine Screens,2024-01-01 09:00:00
927,Primary Clarifiers,2024-01-01 10:00:00
927,Bio-reactor Tanks,2024-01-01 11:00:00
927,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
927,Blend Tank,2024-01-01 13:00:00
927,Anaerobic Digester,2024-01-01 14:00:00
928,Coarse Screens,2024-01-01 08:00:00
928,Fine Screens,2024-01-01 09:00:00
928,Compacted Screenings,2024-01-01 10:00:00
928,Disposal to Landfill,2024-01-01 11:00:00
929,Coarse Screens,2024-01-01 08:00:00
929,Fine Screens,2024-01-01 09:00:00
929,Compacted Screenings,2024-01-01 10:00:00
929,Disposal to Landfill,2024-01-01 11:00:00
930,Coarse Screens,2024-01-01 08:00:00
930,Fine Screens,2024-01-01 09:00:00
930,Primary Clarifiers,2024-01-01 10:00:00
930,Sludge Grinder,2024-01-01 11:00:00
930,Blend Tank,2024-01-01 12:00:00
930,Anaerobic Digester,2024-01-01 13:00:00
931,Coarse Screens,2024-01-01 08:00:00
931,Fine Screens,2024-01-01 09:00:00
931,Compacted Screenings,2024-01-01 10:00:00
931,Disposal to Landfill,2024-01-01 11:00:00
932,Coarse Screens,2024-01-01 08:00:00
932,Fine Screens,2024-01-01 09:00:00
932,Compacted Screenings,2024-01-01 10:00:00
932,Disposal to Landfill,2024-01-01 11:00:00
933,Coarse Screens,2024-01-01 08:00:00
933,Fine Screens,2024-01-01 09:00:00
933,Compacted Screenings,2024-01-01 10:00:00
933,Disposal to Landfill,2024-01-01 11:00:00
934,Coarse Screens,2024-01-01 08:00:00
934,Fine Screens,2024-01-01 09:00:00
934,Primary Clarifiers,2024-01-01 10:00:00
934,Bio-reactor Tanks,2024-01-01 11:00:00
934,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
934,Blend Tank,2024-01-01 13:00:00
934,Anaerobic Digester,2024-01-01 14:00:00
934,Storage Tank,2024-01-01 15:00:00
934,Disposal to Landfill,2024-01-01 16:00:00
935,Coarse Screens,2024-01-01 08:00:00
935,Fine Screens,2024-01-01 09:00:00
935,Primary Clarifiers,2024-01-01 10:00:00
935,Sludge Grinder,2024-01-01 11:00:00
935,Blend Tank,2024-01-01 12:00:00
935,Anaerobic Digester,2024-01-01 13:00:00
935,Storage Tank,2024-01-01 14:00:00
935,Disposal to Landfill,2024-01-01 15:00:00
936,Coarse Screens,2024-01-01 08:00:00
936,Fine Screens,2024-01-01 09:00:00
936,Compacted Screenings,2024-01-01 10:00:00
936,Disposal to Landfill,2024-01-01 11:00:00
937,Coarse Screens,2024-01-01 08:00:00
937,Fine Screens,2024-01-01 09:00:00
937,Compacted Screenings,2024-01-01 10:00:00
937,Disposal to Landfill,2024-01-01 11:00:00
938,Coarse Screens,2024-01-01 08:00:00
938,Fine Screens,2024-01-01 09:00:00
938,Primary Clarifiers,2024-01-01 10:00:00
938,Bio-reactor Tanks,2024-01-01 11:00:00
938,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
938,Blend Tank,2024-01-01 13:00:00
938,Anaerobic Digester,2024-01-01 14:00:00
939,Coarse Screens,2024-01-01 08:00:00
939,Fine Screens,2024-01-01 09:00:00
939,Compacted Screenings,2024-01-01 10:00:00
939,Disposal to Landfill,2024-01-01 11:00:00
940,Coarse Screens,2024-01-01 08:00:00
940,Fine Screens,2024-01-01 09:00:00
940,Compacted Screenings,2024-01-01 10:00:00
940,Disposal to Landfill,2024-01-01 11:00:00
941,Coarse Screens,2024-01-01 08:00:00
941,Fine Screens,2024-01-01 09:00:00
941,Primary Clarifiers,2024-01-01 10:00:00
941,Bio-reactor Tanks,2024-01-01 11:00:00
941,Gravity Thickening,2024-01-01 12:00:00
941,Blend Tank,2024-01-01 13:00:00
941,Anaerobic Digester,2024-01-01 14:00:00
942,Coarse Screens,2024-01-01 08:00:00
942,Fine Screens,2024-01-01 09:00:00
942,Compacted Screenings,2024-01-01 10:00:00
942,Disposal to Landfill,2024-01-01 11:00:00
943,Coarse Screens,2024-01-01 08:00:00
943,Fine Screens,2024-01-01 09:00:00
943,Primary Clarifiers,2024-01-01 10:00:00
943,Bio-reactor Tanks,2024-01-01 11:00:00
943,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
943,Blend Tank,2024-01-01 13:00:00
943,Anaerobic Digester,2024-01-01 14:00:00
943,Storage Tank,2024-01-01 15:00:00
943,Disposal to Landfill,2024-01-01 16:00:00
944,Coarse Screens,2024-01-01 08:00:00
944,Fine Screens,2024-01-01 09:00:00
944,Compacted Screenings,2024-01-01 10:00:00
944,Disposal to Landfill,2024-01-01 11:00:00
945,Coarse Screens,2024-01-01 08:00:00
945,Fine Screens,2024-01-01 09:00:00
945,Primary Clarifiers,2024-01-01 10:00:00
945,Bio-reactor Tanks,2024-01-01 11:00:00
945,Gravity Thickening,2024-01-01 12:00:00
945,Blend Tank,2024-01-01 13:00:00
945,Anaerobic Digester,2024-01-01 14:00:00
945,Storage Tank,2024-01-01 15:00:00
945,Disposal to Landfill,2024-01-01 16:00:00
946,Coarse Screens,2024-01-01 08:00:00
946,Fine Screens,2024-01-01 09:00:00
946,Primary Clarifiers,2024-01-01 10:00:00
946,Sludge Grinder,2024-01-01 11:00:00
946,Blend Tank,2024-01-01 12:00:00
946,Anaerobic Digester,2024-01-01 13:00:00
947,Coarse Screens,2024-01-01 08:00:00
947,Fine Screens,2024-01-01 09:00:00
947,Primary Clarifiers,2024-01-01 10:00:00
947,Sludge Grinder,2024-01-01 11:00:00
947,Blend Tank,2024-01-01 12:00:00
947,Anaerobic Digester,2024-01-01 13:00:00
947,Storage Tank,2024-01-01 14:00:00
947,Disposal to Landfill,2024-01-01 15:00:00
948,Coarse Screens,2024-01-01 08:00:00
948,Fine Screens,2024-01-01 09:00:00
948,Primary Clarifiers,2024-01-01 10:00:00
948,Sludge Grinder,2024-01-01 11:00:00
948,Blend Tank,2024-01-01 12:00:00
948,Anaerobic Digester,2024-01-01 13:00:00
948,Storage Tank,2024-01-01 14:00:00
948,Disposal to Landfill,2024-01-01 15:00:00
949,Coarse Screens,2024-01-01 08:00:00
949,Fine Screens,2024-01-01 09:00:00
949,Compacted Screenings,2024-01-01 10:00:00
949,Disposal to Landfill,2024-01-01 11:00:00
950,Coarse Screens,2024-01-01 08:00:00
950,Fine Screens,2024-01-01 09:00:00
950,Compacted Screenings,2024-01-01 10:00:00
950,Disposal to Landfill,2024-01-01 11:00:00
951,Coarse Screens,2024-01-01 08:00:00
951,Fine Screens,2024-01-01 09:00:00
951,Compacted Screenings,2024-01-01 10:00:00
951,Disposal to Landfill,2024-01-01 11:00:00
952,Coarse Screens,2024-01-01 08:00:00
952,Fine Screens,2024-01-01 09:00:00
952,Compacted Screenings,2024-01-01 10:00:00
952,Disposal to Landfill,2024-01-01 11:00:00
953,Coarse Screens,2024-01-01 08:00:00
953,Fine Screens,2024-01-01 09:00:00
953,Compacted Screenings,2024-01-01 10:00:00
953,Disposal to Landfill,2024-01-01 11:00:00
954,Coarse Screens,2024-01-01 08:00:00
954,Fine Screens,2024-01-01 09:00:00
954,Compacted Screenings,2024-01-01 10:00:00
954,Disposal to Landfill,2024-01-01 11:00:00
955,Coarse Screens,2024-01-01 08:00:00
955,Fine Screens,2024-01-01 09:00:00
955,Primary Clarifiers,2024-01-01 10:00:00
955,Sludge Grinder,2024-01-01 11:00:00
955,Blend Tank,2024-01-01 12:00:00
955,Anaerobic Digester,2024-01-01 13:00:00
955,Storage Tank,2024-01-01 14:00:00
955,Disposal to Landfill,2024-01-01 15:00:00
956,Coarse Screens,2024-01-01 08:00:00
956,Fine Screens,2024-01-01 09:00:00
956,Compacted Screenings,2024-01-01 10:00:00
956,Disposal to Landfill,2024-01-01 11:00:00
957,Coarse Screens,2024-01-01 08:00:00
957,Fine Screens,2024-01-01 09:00:00
957,Compacted Screenings,2024-01-01 10:00:00
957,Disposal to Landfill,2024-01-01 11:00:00
958,Coarse Screens,2024-01-01 08:00:00
958,Fine Screens,2024-01-01 09:00:00
958,Compacted Screenings,2024-01-01 10:00:00
958,Disposal to Landfill,2024-01-01 11:00:00
959,Coarse Screens,2024-01-01 08:00:00
959,Fine Screens,2024-01-01 09:00:00
959,Primary Clarifiers,2024-01-01 10:00:00
959,Bio-reactor Tanks,2024-01-01 11:00:00
959,Final Clarifier,2024-01-01 12:00:00
959,Chlorine Contact Basin,2024-01-01 13:00:00
959,Pond,2024-01-01 14:00:00
959,De-chlorination Pond,2024-01-01 15:00:00
959,Cascade Aerator,2024-01-01 16:00:00
960,Coarse Screens,2024-01-01 08:00:00
960,Fine Screens,2024-01-01 09:00:00
960,Compacted Screenings,2024-01-01 10:00:00
960,Disposal to Landfill,2024-01-01 11:00:00
961,Coarse Screens,2024-01-01 08:00:00
961,Fine Screens,2024-01-01 09:00:00
961,Primary Clarifiers,2024-01-01 10:00:00
961,Bio-reactor Tanks,2024-01-01 11:00:00
961,Gravity Thickening,2024-01-01 12:00:00
961,Blend Tank,2024-01-01 13:00:00
961,Anaerobic Digester,2024-01-01 14:00:00
961,Storage Tank,2024-01-01 15:00:00
961,Disposal to Landfill,2024-01-01 16:00:00
962,Coarse Screens,2024-01-01 08:00:00
962,Fine Screens,2024-01-01 09:00:00
962,Primary Clarifiers,2024-01-01 10:00:00
962,Bio-reactor Tanks,2024-01-01 11:00:00
962,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
962,Blend Tank,2024-01-01 13:00:00
962,Anaerobic Digester,2024-01-01 14:00:00
963,Coarse Screens,2024-01-01 08:00:00
963,Fine Screens,2024-01-01 09:00:00
963,Compacted Screenings,2024-01-01 10:00:00
963,Disposal to Landfill,2024-01-01 11:00:00
964,Coarse Screens,2024-01-01 08:00:00
964,Fine Screens,2024-01-01 09:00:00
964,Primary Clarifiers,2024-01-01 10:00:00
964,Sludge Grinder,2024-01-01 11:00:00
964,Blend Tank,2024-01-01 12:00:00
964,Anaerobic Digester,2024-01-01 13:00:00
964,Storage Tank,2024-01-01 14:00:00
964,Disposal to Landfill,2024-01-01 15:00:00
965,Coarse Screens,2024-01-01 08:00:00
965,Fine Screens,2024-01-01 09:00:00
965,Compacted Screenings,2024-01-01 10:00:00
965,Disposal to Landfill,2024-01-01 11:00:00
966,Coarse Screens,2024-01-01 08:00:00
966,Fine Screens,2024-01-01 09:00:00
966,Primary Clarifiers,2024-01-01 10:00:00
966,Bio-reactor Tanks,2024-01-01 11:00:00
966,Gravity Thickening,2024-01-01 12:00:00
966,Blend Tank,2024-01-01 13:00:00
966,Anaerobic Digester,2024-01-01 14:00:00
966,Storage Tank,2024-01-01 15:00:00
966,Disposal to Landfill,2024-01-01 16:00:00
967,Coarse Screens,2024-01-01 08:00:00
967,Fine Screens,2024-01-01 09:00:00
967,Compacted Screenings,2024-01-01 10:00:00
967,Disposal to Landfill,2024-01-01 11:00:00
968,Coarse Screens,2024-01-01 08:00:00
968,Fine Screens,2024-01-01 09:00:00
968,Primary Clarifiers,2024-01-01 10:00:00
968,Bio-reactor Tanks,2024-01-01 11:00:00
968,Gravity Thickening,2024-01-01 12:00:00
968,Blend Tank,2024-01-01 13:00:00
968,Anaerobic Digester,2024-01-01 14:00:00
968,Storage Tank,2024-01-01 15:00:00
968,Disposal to Landfill,2024-01-01 16:00:00
969,Coarse Screens,2024-01-01 08:00:00
969,Fine Screens,2024-01-01 09:00:00
969,Primary Clarifiers,2024-01-01 10:00:00
969,Bio-reactor Tanks,2024-01-01 11:00:00
969,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
969,Blend Tank,2024-01-01 13:00:00
969,Anaerobic Digester,2024-01-01 14:00:00
970,Coarse Screens,2024-01-01 08:00:00
970,Fine Screens,2024-01-01 09:00:00
970,Primary Clarifiers,2024-01-01 10:00:00
970,Bio-reactor Tanks,2024-01-01 11:00:00
970,Final Clarifier,2024-01-01 12:00:00
970,Chlorine Contact Basin,2024-01-01 13:00:00
970,Pond,2024-01-01 14:00:00
970,De-chlorination Pond,2024-01-01 15:00:00
970,Cascade Aerator,2024-01-01 16:00:00
971,Coarse Screens,2024-01-01 08:00:00
971,Fine Screens,2024-01-01 09:00:00
971,Primary Clarifiers,2024-01-01 10:00:00
971,Sludge Grinder,2024-01-01 11:00:00
971,Blend Tank,2024-01-01 12:00:00
971,Anaerobic Digester,2024-01-01 13:00:00
972,Coarse Screens,2024-01-01 08:00:00
972,Fine Screens,2024-01-01 09:00:00
972,Compacted Screenings,2024-01-01 10:00:00
972,Disposal to Landfill,2024-01-01 11:00:00
973,Coarse Screens,2024-01-01 08:00:00
973,Fine Screens,2024-01-01 09:00:00
973,Primary Clarifiers,2024-01-01 10:00:00
973,Bio-reactor Tanks,2024-01-01 11:00:00
973,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
973,Blend Tank,2024-01-01 13:00:00
973,Anaerobic Digester,2024-01-01 14:00:00
973,Storage Tank,2024-01-01 15:00:00
973,Disposal to Landfill,2024-01-01 16:00:00
974,Coarse Screens,2024-01-01 08:00:00
974,Fine Screens,2024-01-01 09:00:00
974,Primary Clarifiers,2024-01-01 10:00:00
974,Sludge Grinder,2024-01-01 11:00:00
974,Blend Tank,2024-01-01 12:00:00
974,Anaerobic Digester,2024-01-01 13:00:00
975,Coarse Screens,2024-01-01 08:00:00
975,Fine Screens,2024-01-01 09:00:00
975,Primary Clarifiers,2024-01-01 10:00:00
975,Bio-reactor Tanks,2024-01-01 11:00:00
975,Final Clarifier,2024-01-01 12:00:00
975,Chlorine Contact Basin,2024-01-01 13:00:00
975,Pond,2024-01-01 14:00:00
975,De-chlorination Pond,2024-01-01 15:00:00
975,Cascade Aerator,2024-01-01 16:00:00
976,Coarse Screens,2024-01-01 08:00:00
976,Fine Screens,2024-01-01 09:00:00
976,Primary Clarifiers,2024-01-01 10:00:00
976,Bio-reactor Tanks,2024-01-01 11:00:00
976,Final Clarifier,2024-01-01 12:00:00
976,Chlorine Contact Basin,2024-01-01 13:00:00
976,Pond,2024-01-01 14:00:00
976,De-chlorination Pond,2024-01-01 15:00:00
976,Effluent Pumping Station,2024-01-01 16:00:00
977,Coarse Screens,2024-01-01 08:00:00
977,Fine Screens,2024-01-01 09:00:00
977,Primary Clarifiers,2024-01-01 10:00:00
977,Bio-reactor Tanks,2024-01-01 11:00:00
977,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
977,Blend Tank,2024-01-01 13:00:00
977,Anaerobic Digester,2024-01-01 14:00:00
978,Coarse Screens,2024-01-01 08:00:00
978,Fine Screens,2024-01-01 09:00:00
978,Primary Clarifiers,2024-01-01 10:00:00
978,Sludge Grinder,2024-01-01 11:00:00
978,Blend Tank,2024-01-01 12:00:00
978,Anaerobic Digester,2024-01-01 13:00:00
978,Storage Tank,2024-01-01 14:00:00
978,Disposal to Landfill,2024-01-01 15:00:00
979,Coarse Screens,2024-01-01 08:00:00
979,Fine Screens,2024-01-01 09:00:00
979,Primary Clarifiers,2024-01-01 10:00:00
979,Bio-reactor Tanks,2024-01-01 11:00:00
979,Final Clarifier,2024-01-01 12:00:00
979,Chlorine Contact Basin,2024-01-01 13:00:00
979,Pond,2024-01-01 14:00:00
979,De-chlorination Pond,2024-01-01 15:00:00
979,Effluent Pumping Station,2024-01-01 16:00:00
980,Coarse Screens,2024-01-01 08:00:00
980,Fine Screens,2024-01-01 09:00:00
980,Compacted Screenings,2024-01-01 10:00:00
980,Disposal to Landfill,2024-01-01 11:00:00
981,Coarse Screens,2024-01-01 08:00:00
981,Fine Screens,2024-01-01 09:00:00
981,Primary Clarifiers,2024-01-01 10:00:00
981,Bio-reactor Tanks,2024-01-01 11:00:00
981,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
981,Blend Tank,2024-01-01 13:00:00
981,Anaerobic Digester,2024-01-01 14:00:00
982,Coarse Screens,2024-01-01 08:00:00
982,Fine Screens,2024-01-01 09:00:00
982,Compacted Screenings,2024-01-01 10:00:00
982,Disposal to Landfill,2024-01-01 11:00:00
983,Coarse Screens,2024-01-01 08:00:00
983,Fine Screens,2024-01-01 09:00:00
983,Primary Clarifiers,2024-01-01 10:00:00
983,Bio-reactor Tanks,2024-01-01 11:00:00
983,Final Clarifier,2024-01-01 12:00:00
983,Chlorine Contact Basin,2024-01-01 13:00:00
983,Pond,2024-01-01 14:00:00
983,De-chlorination Pond,2024-01-01 15:00:00
983,Cascade Aerator,2024-01-01 16:00:00
984,Coarse Screens,2024-01-01 08:00:00
984,Fine Screens,2024-01-01 09:00:00
984,Primary Clarifiers,2024-01-01 10:00:00
984,Sludge Grinder,2024-01-01 11:00:00
984,Blend Tank,2024-01-01 12:00:00
984,Anaerobic Digester,2024-01-01 13:00:00
985,Coarse Screens,2024-01-01 08:00:00
985,Fine Screens,2024-01-01 09:00:00
985,Primary Clarifiers,2024-01-01 10:00:00
985,Sludge Grinder,2024-01-01 11:00:00
985,Blend Tank,2024-01-01 12:00:00
985,Anaerobic Digester,2024-01-01 13:00:00
985,Storage Tank,2024-01-01 14:00:00
985,Disposal to Landfill,2024-01-01 15:00:00
986,Coarse Screens,2024-01-01 08:00:00
986,Fine Screens,2024-01-01 09:00:00
986,Primary Clarifiers,2024-01-01 10:00:00
986,Sludge Grinder,2024-01-01 11:00:00
