case,activity,timestamp
1028,Primary Clarifiers,2024-01-01 10:00:00
1028,Bio-reactor Tanks,2024-01-01 11:00:00
1028,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1028,Blend Tank,2024-01-01 13:00:00
1028,Anaerobic Digester,2024-01-01 14:00:00
1028,Storage Tank,2024-01-01 15:00:00
1028,Disposal to Landfill,2024-01-01 16:00:00
1029,Coarse Screens,2024-01-01 08:00:00
1029,Fine Screens,2024-01-01 09:00:00
1029,Primary Clarifiers,2024-01-01 10:00:00
1029,Bio-reactor Tanks,2024-01-01 11:00:00
1029,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1029,Blend Tank,2024-01-01 13:00:00
1029,Anaerobic Digester,2024-01-01 14:00:00
1029,Storage Tank,2024-01-01 15:00:00
1029,Disposal to Landfill,2024-01-01 16:00:00
1030,Coarse Screens,2024-01-01 08:00:00
1030,Fine Screens,2024-01-01 09:00:00
1030,Primary Clarifiers,2024-01-01 10:00:00
1030,Bio-reactor Tanks,2024-01-01 11:00:00
1030,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1030,Blend Tank,2024-01-01 13:00:00
1030,Anaerobic Digester,2024-01-01 14:00:00
1030,Storage Tank,2024-01-01 15:00:00
1030,Disposal to Landfill,2024-01-01 16:00:00
1031,Coarse Screens,2024-01-01 08:00:00
1031,Fine Screens,2024-01-01 09:00:00
1031,Primary Clarifiers,2024-01-01 10:00:00
1031,Bio-reactor Tanks,2024-01-01 11:00:00
1031,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1031,Blend Tank,2024-01-01 13:00:00
1031,Anaerobic Digester,2024-01-01 14:00:00
1031,Storage Tank,2024-01-01 15:00:00
1031,Disposal to Landfill,2024-01-01 16:00:00
1032,Coarse Screens,2024-01-01 08:00:00
1032,Fine Screens,2024-01-01 09:00:00
1032,Primary Clarifiers,2024-01-01 10:00:00
1032,Bio-reactor Tanks,2024-01-01 11:00:00
1032,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1032,Blend Tank,2024-01-01 13:00:00
1032,Anaerobic Digester,2024-01-01 14:00:00
1032,Storage Tank,2024-01-01 15:00:00
1032,Disposal to Landfill,2024-01-01 16:00:00
1033,Coarse Screens,2024-01-01 08:00:00
1033,Fine Screens,2024-01-01 09:00:00
1033,Primary Clarifiers,2024-01-01 10:00:00
1033,Bio-reactor Tanks,2024-01-01 11:00:00
1033,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1033,Blend Tank,2024-01-01 13:00:00
1033,Anaerobic Digester,2024-01-01 14:00:00
1033,Storage Tank,2024-01-01 15:00:00
1033,Disposal to Landfill,2024-01-01 16:00:00
1034,Coarse Screens,2024-01-01 08:00:00
1034,Fine Screens,2024-01-01 09:00:00
1034,Primary Clarifiers,2024-01-01 10:00:00
1034,Bio-reactor Tanks,2024-01-01 11:00:00
1034,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1034,Blend Tank,2024-01-01 13:00:00
1034,Anaerobic Digester,2024-01-01 14:00:00
1034,Storage Tank,2024-01-01 15:00:00
1034,Disposal to Landfill,2024-01-01 16:00:00
1035,Coarse Screens,2024-01-01 08:00:00
1035,Fine Screens,2024-01-01 09:00:00
1035,Primary Clarifiers,2024-01-01 10:00:00
1035,Bio-reactor Tanks,2024-01-01 11:00:00
1035,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1035,Blend Tank,2024-01-01 13:00:00
1035,Anaerobic Digester,2024-01-01 14:00:00
1035,Storage Tank,2024-01-01 15:00:00
1035,Disposal to Landfill,2024-01-01 16:00:00
1036,Coarse Screens,2024-01-01 08:00:00
1036,Fine Screens,2024-01-01 09:00:00
1036,Primary Clarifiers,2024-01-01 10:00:00
1036,Bio-reactor Tanks,2024-01-01 11:00:00
1036,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1036,Blend Tank,2024-01-01 13:00:00
1036,Anaerobic Digester,2024-01-01 14:00:00
1036,Storage Tank,2024-01-01 15:00:00
1036,Disposal to Landfill,2024-01-01 16:00:00
1037,Coarse Screens,2024-01-01 08:00:00
1037,Fine Screens,2024-01-01 09:00:00
1037,Primary Clarifiers,2024-01-01 10:00:00
1037,Bio-reactor Tanks,2024-01-01 11:00:00
1037,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1037,Blend Tank,2024-01-01 13:00:00
1037,Anaerobic Digester,2024-01-01 14:00:00
1037,Storage Tank,2024-01-01 15:00:00
1037,Disposal to Landfill,2024-01-01 16:00:00
1038,Coarse Screens,2024-01-01 08:00:00
1038,Fine Screens,2024-01-01 09:00:00
1038,Primary Clarifiers,2024-01-01 10:00:00
1038,Bio-reactor Tanks,2024-01-01 11:00:00
1038,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1038,Blend Tank,2024-01-01 13:00:00
1038,Anaerobic Digester,2024-01-01 14:00:00
1038,Storage Tank,2024-01-01 15:00:00
1038,Disposal to Landfill,2024-01-01 16:00:00
1039,Coarse Screens,2024-01-01 08:00:00
1039,Fine Screens,2024-01-01 09:00:00
1039,Primary Clarifiers,2024-01-01 10:00:00
1039,Bio-reactor Tanks,2024-01-01 11:00:00
1039,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1039,Blend Tank,2024-01-01 13:00:00
1039,Anaerobic Digester,2024-01-01 14:00:00
1039,Storage Tank,2024-01-01 15:00:00
1039,Disposal to Landfill,2024-01-01 16:00:00
1040,Coarse Screens,2024-01-01 08:00:00
1040,Fine Screens,2024-01-01 09:00:00
1040,Primary Clarifiers,2024-01-01 10:00:00
1040,Bio-reactor Tanks,2024-01-01 11:00:00
1040,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1040,Blend Tank,2024-01-01 13:00:00
1040,Anaerobic Digester,2024-01-01 14:00:00
1040,Storage Tank,2024-01-01 15:00:00
1040,Disposal to Landfill,2024-01-01 16:00:00
1041,Coarse Screens,2024-01-01 08:00:00
1041,Fine Screens,2024-01-01 09:00:00
1041,Primary Clarifiers,2024-01-01 10:00:00
1041,Bio-reactor Tanks,2024-01-01 11:00:00
1041,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1041,Blend Tank,2024-01-01 13:00:00
1041,Anaerobic Digester,2024-01-01 14:00:00
1041,Storage Tank,2024-01-01 15:00:00
1041,Disposal to Landfill,2024-01-01 16:00:00
1042,Coarse Screens,2024-01-01 08:00:00
1042,Fine Screens,2024-01-01 09:00:00
1042,Primary Clarifiers,2024-01-01 10:00:00
1042,Bio-reactor Tanks,2024-01-01 11:00:00
1042,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1042,Blend Tank,2024-01-01 13:00:00
1042,Anaerobic Digester,2024-01-01 14:00:00
1042,Storage Tank,2024-01-01 15:00:00
1042,Disposal to Landfill,2024-01-01 16:00:00
1043,Coarse Screens,2024-01-01 08:00:00
1043,Fine Screens,2024-01-01 09:00:00
1043,Primary Clarifiers,2024-01-01 10:00:00
1043,Bio-reactor Tanks,2024-01-01 11:00:00
1043,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1043,Blend Tank,2024-01-01 13:00:00
1043,Anaerobic Digester,2024-01-01 14:00:00
1043,Storage Tank,2024-01-01 15:00:00
1043,Disposal to Landfill,2024-01-01 16:00:00
1044,Coarse Screens,2024-01-01 08:00:00
1044,Fine Screens,2024-01-01 09:00:00
1044,Primary Clarifiers,2024-01-01 10:00:00
1044,Bio-reactor Tanks,2024-01-01 11:00:00
1044,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1044,Blend Tank,2024-01-01 13:00:00
1044,Anaerobic Digester,2024-01-01 14:00:00
1044,Storage Tank,2024-01-01 15:00:00
1044,Disposal to Landfill,2024-01-01 16:00:00
1045,Coarse Screens,2024-01-01 08:00:00
1045,Fine Screens,2024-01-01 09:00:00
1045,Primary Clarifiers,2024-01-01 10:00:00
1045,Bio-reactor Tanks,2024-01-01 11:00:00
1045,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1045,Blend Tank,2024-01-01 13:00:00
1045,Anaerobic Digester,2024-01-01 14:00:00
1045,Storage Tank,2024-01-01 15:00:00
1045,Disposal to Landfill,2024-01-01 16:00:00
1046,Coarse Screens,2024-01-01 08:00:00
1046,Fine Screens,2024-01-01 09:00:00
1046,Primary Clarifiers,2024-01-01 10:00:00
1046,Bio-reactor Tanks,2024-01-01 11:00:00
1046,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1046,Blend Tank,2024-01-01 13:00:00
1046,Anaerobic Digester,2024-01-01 14:00:00
1046,Storage Tank,2024-01-01 15:00:00
1046,Disposal to Landfill,2024-01-01 16:00:00
1047,Coarse Screens,2024-01-01 08:00:00
1047,Fine Screens,2024-01-01 09:00:00
1047,Primary Clarifiers,2024-01-01 10:00:00
1047,Bio-reactor Tanks,2024-01-01 11:00:00
1047,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1047,Blend Tank,2024-01-01 13:00:00
1047,Anaerobic Digester,2024-01-01 14:00:00
1047,Storage Tank,2024-01-01 15:00:00
1047,Disposal to Landfill,2024-01-01 16:00:00
1048,Coarse Screens,2024-01-01 08:00:00
1048,Fine Screens,2024-01-01 09:00:00
1048,Primary Clarifiers,2024-01-01 10:00:00
1048,Bio-reactor Tanks,2024-01-01 11:00:00
1048,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1048,Blend Tank,2024-01-01 13:00:00
1048,Anaerobic Digester,2024-01-01 14:00:00
1048,Storage Tank,2024-01-01 15:00:00
1048,Disposal to Landfill,2024-01-01 16:00:00
1049,Coarse Screens,2024-01-01 08:00:00
1049,Fine Screens,2024-01-01 09:00:00
1049,Primary Clarifiers,2024-01-01 10:00:00
1049,Bio-reactor Tanks,2024-01-01 11:00:00
1049,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1049,Blend Tank,2024-01-01 13:00:00
1049,Anaerobic Digester,2024-01-01 14:00:00
1049,Storage Tank,2024-01-01 15:00:00
1049,Disposal to Landfill,2024-01-01 16:00:00
1050,Coarse Screens,2024-01-01 08:00:00
1050,Fine Screens,2024-01-01 09:00:00
1050,Primary Clarifiers,2024-01-01 10:00:00
1050,Bio-reactor Tanks,2024-01-01 11:00:00
1050,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1050,Blend Tank,2024-01-01 13:00:00
1050,Anaerobic Digester,2024-01-01 14:00:00
1050,Storage Tank,2024-01-01 15:00:00
1050,Disposal to Landfill,2024-01-01 16:00:00
1051,Coarse Screens,2024-01-01 08:00:00
1051,Fine Screens,2024-01-01 09:00:00
1051,Primary Clarifiers,2024-01-01 10:00:00
1051,Bio-reactor Tanks,2024-01-01 11:00:00
1051,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1051,Blend Tank,2024-01-01 13:00:00
1051,Anaerobic Digester,2024-01-01 14:00:00
1051,Storage Tank,2024-01-01 15:00:00
1051,Disposal to Landfill,2024-01-01 16:00:00
1052,Coarse Screens,2024-01-01 08:00:00
1052,Fine Screens,2024-01-01 09:00:00
1052,Primary Clarifiers,2024-01-01 10:00:00
1052,Bio-reactor Tanks,2024-01-01 11:00:00
1052,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1052,Blend Tank,2024-01-01 13:00:00
1052,Anaerobic Digester,2024-01-01 14:00:00
1052,Storage Tank,2024-01-01 15:00:00
1052,Disposal to Landfill,2024-01-01 16:00:00
1053,Coarse Screens,2024-01-01 08:00:00
1053,Fine Screens,2024-01-01 09:00:00
1053,Primary Clarifiers,2024-01-01 10:00:00
1053,Bio-reactor Tanks,2024-01-01 11:00:00
1053,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1053,Blend Tank,2024-01-01 13:00:00
1053,Anaerobic Digester,2024-01-01 14:00:00
1053,Storage Tank,2024-01-01 15:00:00
1053,Disposal to Landfill,2024-01-01 16:00:00
1054,Coarse Screens,2024-01-01 08:00:00
1054,Fine Screens,2024-01-01 09:00:00
1054,Primary Clarifiers,2024-01-01 10:00:00
1054,Bio-reactor Tanks,2024-01-01 11:00:00
1054,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1054,Blend Tank,2024-01-01 13:00:00
1054,Anaerobic Digester,2024-01-01 14:00:00
1054,Storage Tank,2024-01-01 15:00:00
1054,Disposal to Landfill,2024-01-01 16:00:00
1055,Coarse Screens,2024-01-01 08:00:00
1055,Fine Screens,2024-01-01 09:00:00
1055,Primary Clarifiers,2024-01-01 10:00:00
1055,Bio-reactor Tanks,2024-01-01 11:00:00
1055,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1055,Blend Tank,2024-01-01 13:00:00
1055,Anaerobic Digester,2024-01-01 14:00:00
1055,Storage Tank,2024-01-01 15:00:00
1055,Disposal to Landfill,2024-01-01 16:00:00
1056,Coarse Screens,2024-01-01 08:00:00
1056,Fine Screens,2024-01-01 09:00:00
1056,Primary Clarifiers,2024-01-01 10:00:00
1056,Bio-reactor Tanks,2024-01-01 11:00:00
1056,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1056,Blend Tank,2024-01-01 13:00:00
1056,Anaerobic Digester,2024-01-01 14:00:00
1056,Storage Tank,2024-01-01 15:00:00
1056,Disposal to Landfill,2024-01-01 16:00:00
1057,Coarse Screens,2024-01-01 08:00:00
1057,Fine Screens,2024-01-01 09:00:00
1057,Primary Clarifiers,2024-01-01 10:00:00
1057,Bio-reactor Tanks,2024-01-01 11:00:00
1057,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1057,Blend Tank,2024-01-01 13:00:00
1057,Anaerobic Digester,2024-01-01 14:00:00
1057,Storage Tank,2024-01-01 15:00:00
1057,Disposal to Landfill,2024-01-01 16:00:00
1058,Coarse Screens,2024-01-01 08:00:00
1058,Fine Screens,2024-01-01 09:00:00
1058,Primary Clarifiers,2024-01-01 10:00:00
1058,Bio-reactor Tanks,2024-01-01 11:00:00
1058,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1058,Blend Tank,2024-01-01 13:00:00
1058,Anaerobic Digester,2024-01-01 14:00:00
1058,Storage Tank,2024-01-01 15:00:00
1058,Disposal to Landfill,2024-01-01 16:00:00
1059,Coarse Screens,2024-01-01 08:00:00
1059,Fine Screens,2024-01-01 09:00:00
1059,Primary Clarifiers,2024-01-01 10:00:00
1059,Bio-reactor Tanks,2024-01-01 11:00:00
1059,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1059,Blend Tank,2024-01-01 13:00:00
1059,Anaerobic Digester,2024-01-01 14:00:00
1059,Storage Tank,2024-01-01 15:00:00
1059,Disposal to Landfill,2024-01-01 16:00:00
1060,Coarse Screens,2024-01-01 08:00:00
1060,Fine Screens,2024-01-01 09:00:00
1060,Primary Clarifiers,2024-01-01 10:00:00
1060,Bio-reactor Tanks,2024-01-01 11:00:00
1060,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1060,Blend Tank,2024-01-01 13:00:00
1060,Anaerobic Digester,2024-01-01 14:00:00
1060,Storage Tank,2024-01-01 15:00:00
1060,Disposal to Landfill,2024-01-01 16:00:00
1061,Coarse Screens,2024-01-01 08:00:00
1061,Fine Screens,2024-01-01 09:00:00
1061,Primary Clarifiers,2024-01-01 10:00:00
1061,Bio-reactor Tanks,2024-01-01 11:00:00
1061,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1061,Blend Tank,2024-01-01 13:00:00
1061,Anaerobic Digester,2024-01-01 14:00:00
1061,Storage Tank,2024-01-01 15:00:00
1061,Disposal to Landfill,2024-01-01 16:00:00
1062,Coarse Screens,2024-01-01 08:00:00
1062,Fine Screens,2024-01-01 09:00:00
1062,Primary Clarifiers,2024-01-01 10:00:00
1062,Bio-reactor Tanks,2024-01-01 11:00:00
1062,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1062,Blend Tank,2024-01-01 13:00:00
1062,Anaerobic Digester,2024-01-01 14:00:00
1062,Storage Tank,2024-01-01 15:00:00
1062,Disposal to Landfill,2024-01-01 16:00:00
1063,Coarse Screens,2024-01-01 08:00:00
1063,Fine Screens,2024-01-01 09:00:00
1063,Primary Clarifiers,2024-01-01 10:00:00
1063,Bio-reactor Tanks,2024-01-01 11:00:00
1063,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1063,Blend Tank,2024-01-01 13:00:00
1063,Anaerobic Digester,2024-01-01 14:00:00
1063,Storage Tank,2024-01-01 15:00:00
1063,Disposal to Landfill,2024-01-01 16:00:00
1064,Coarse Screens,2024-01-01 08:00:00
1064,Fine Screens,2024-01-01 09:00:00
1064,Primary Clarifiers,2024-01-01 10:00:00
1064,Bio-reactor Tanks,2024-01-01 11:00:00
1064,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1064,Blend Tank,2024-01-01 13:00:00
1064,Anaerobic Digester,2024-01-01 14:00:00
1064,Storage Tank,2024-01-01 15:00:00
1064,Disposal to Landfill,2024-01-01 16:00:00
1065,Coarse Screens,2024-01-01 08:00:00
1065,Fine Screens,2024-01-01 09:00:00
1065,Primary Clarifiers,2024-01-01 10:00:00
1065,Bio-reactor Tanks,2024-01-01 11:00:00
1065,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1065,Blend Tank,2024-01-01 13:00:00
1065,Anaerobic Digester,2024-01-01 14:00:00
1065,Storage Tank,2024-01-01 15:00:00
1065,Disposal to Landfill,2024-01-01 16:00:00
1066,Coarse Screens,2024-01-01 08:00:00
1066,Fine Screens,2024-01-01 09:00:00
1066,Primary Clarifiers,2024-01-01 10:00:00
1066,Bio-reactor Tanks,2024-01-01 11:00:00
1066,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1066,Blend Tank,2024-01-01 13:00:00
1066,Anaerobic Digester,2024-01-01 14:00:00
1066,Storage Tank,2024-01-01 15:00:00
1066,Disposal to Landfill,2024-01-01 16:00:00
1067,Coarse Screens,2024-01-01 08:00:00
1067,Fine Screens,2024-01-01 09:00:00
1067,Primary Clarifiers,2024-01-01 10:00:00
1067,Bio-reactor Tanks,2024-01-01 11:00:00
1067,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1067,Blend Tank,2024-01-01 13:00:00
1067,Anaerobic Digester,2024-01-01 14:00:00
1067,Storage Tank,2024-01-01 15:00:00
1067,Disposal to Landfill,2024-01-01 16:00:00
1068,Coarse Screens,2024-01-01 08:00:00
1068,Fine Screens,2024-01-01 09:00:00
1068,Primary Clarifiers,2024-01-01 10:00:00
1068,Bio-reactor Tanks,2024-01-01 11:00:00
1068,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1068,Blend Tank,2024-01-01 13:00:00
1068,Anaerobic Digester,2024-01-01 14:00:00
1068,Storage Tank,2024-01-01 15:00:00
1068,Disposal to Landfill,2024-01-01 16:00:00
1069,Coarse Screens,2024-01-01 08:00:00
1069,Fine Screens,2024-01-01 09:00:00
1069,Primary Clarifiers,2024-01-01 10:00:00
1069,Bio-reactor Tanks,2024-01-01 11:00:00
1069,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1069,Blend Tank,2024-01-01 13:00:00
1069,Anaerobic Digester,2024-01-01 14:00:00
1069,Storage Tank,2024-01-01 15:00:00
1069,Disposal to Landfill,2024-01-01 16:00:00
1070,Coarse Screens,2024-01-01 08:00:00
1070,Fine Screens,2024-01-01 09:00:00
1070,Primary Clarifiers,2024-01-01 10:00:00
1070,Bio-reactor Tanks,2024-01-01 11:00:00
1070,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1070,Blend Tank,2024-01-01 13:00:00
1070,Anaerobic Digester,2024-01-01 14:00:00
1070,Storage Tank,2024-01-01 15:00:00
1070,Disposal to Landfill,2024-01-01 16:00:00
1071,Coarse Screens,2024-01-01 08:00:00
1071,Fine Screens,2024-01-01 09:00:00
1071,Primary Clarifiers,2024-01-01 10:00:00
1071,Bio-reactor Tanks,2024-01-01 11:00:00
1071,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1071,Blend Tank,2024-01-01 13:00:00
1071,Anaerobic Digester,2024-01-01 14:00:00
1071,Storage Tank,2024-01-01 15:00:00
1071,Disposal to Landfill,2024-01-01 16:00:00
1072,Coarse Screens,2024-01-01 08:00:00
1072,Fine Screens,2024-01-01 09:00:00
1072,Primary Clarifiers,2024-01-01 10:00:00
1072,Bio-reactor Tanks,2024-01-01 11:00:00
1072,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1072,Blend Tank,2024-01-01 13:00:00
1072,Anaerobic Digester,2024-01-01 14:00:00
1072,Storage Tank,2024-01-01 15:00:00
1072,Disposal to Landfill,2024-01-01 16:00:00
1073,Coarse Screens,2024-01-01 08:00:00
1073,Fine Screens,2024-01-01 09:00:00
1073,Primary Clarifiers,2024-01-01 10:00:00
1073,Bio-reactor Tanks,2024-01-01 11:00:00
1073,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1073,Blend Tank,2024-01-01 13:00:00
1073,Anaerobic Digester,2024-01-01 14:00:00
1073,Storage Tank,2024-01-01 15:00:00
1073,Disposal to Landfill,2024-01-01 16:00:00
1074,Coarse Screens,2024-01-01 08:00:00
1074,Fine Screens,2024-01-01 09:00:00
1074,Primary Clarifiers,2024-01-01 10:00:00
1074,Bio-reactor Tanks,2024-01-01 11:00:00
1074,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1074,Blend Tank,2024-01-01 13:00:00
1074,Anaerobic Digester,2024-01-01 14:00:00
1074,Storage Tank,2024-01-01 15:00:00
1074,Disposal to Landfill,2024-01-01 16:00:00
1075,Coarse Screens,2024-01-01 08:00:00
1075,Fine Screens,2024-01-01 09:00:00
1075,Primary Clarifiers,2024-01-01 10:00:00
1075,Bio-reactor Tanks,2024-01-01 11:00:00
1075,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1075,Blend Tank,2024-01-01 13:00:00
1075,Anaerobic Digester,2024-01-01 14:00:00
1075,Storage Tank,2024-01-01 15:00:00
1075,Disposal to Landfill,2024-01-01 16:00:00
1076,Coarse Screens,2024-01-01 08:00:00
1076,Fine Screens,2024-01-01 09:00:00
1076,Primary Clarifiers,2024-01-01 10:00:00
1076,Bio-reactor Tanks,2024-01-01 11:00:00
1076,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1076,Blend Tank,2024-01-01 13:00:00
1076,Anaerobic Digester,2024-01-01 14:00:00
1076,Storage Tank,2024-01-01 15:00:00
1076,Disposal to Landfill,2024-01-01 16:00:00
1077,Coarse Screens,2024-01-01 08:00:00
1077,Fine Screens,2024-01-01 09:00:00
1077,Primary Clarifiers,2024-01-01 10:00:00
1077,Bio-reactor Tanks,2024-01-01 11:00:00
1077,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1077,Blend Tank,2024-01-01 13:00:00
1077,Anaerobic Digester,2024-01-01 14:00:00
1077,Storage Tank,2024-01-01 15:00:00
1077,Disposal to Landfill,2024-01-01 16:00:00
1078,Coarse Screens,2024-01-01 08:00:00
1078,Fine Screens,2024-01-01 09:00:00
1078,Primary Clarifiers,2024-01-01 10:00:00
1078,Bio-reactor Tanks,2024-01-01 11:00:00
1078,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1078,Blend Tank,2024-01-01 13:00:00
1078,Anaerobic Digester,2024-01-01 14:00:00
1078,Storage Tank,2024-01-01 15:00:00
1078,Disposal to Landfill,2024-01-01 16:00:00
1079,Coarse Screens,2024-01-01 08:00:00
1079,Fine Screens,2024-01-01 09:00:00
1079,Primary Clarifiers,2024-01-01 10:00:00
1079,Bio-reactor Tanks,2024-01-01 11:00:00
1079,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1079,Blend Tank,2024-01-01 13:00:00
1079,Anaerobic Digester,2024-01-01 14:00:00
1079,Storage Tank,2024-01-01 15:00:00
1079,Disposal to Landfill,2024-01-01 16:00:00
1080,Coarse Screens,2024-01-01 08:00:00
1080,Fine Screens,2024-01-01 09:00:00
1080,Primary Clarifiers,2024-01-01 10:00:00
1080,Bio-reactor Tanks,2024-01-01 11:00:00
1080,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1080,Blend Tank,2024-01-01 13:00:00
1080,Anaerobic Digester,2024-01-01 14:00:00
1080,Storage Tank,2024-01-01 15:00:00
1080,Disposal to Landfill,2024-01-01 16:00:00
1081,Coarse Screens,2024-01-01 08:00:00
1081,Fine Screens,2024-01-01 09:00:00
1081,Primary Clarifiers,2024-01-01 10:00:00
1081,Bio-reactor Tanks,2024-01-01 11:00:00
1081,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1081,Blend Tank,2024-01-01 13:00:00
1081,Anaerobic Digester,2024-01-01 14:00:00
1081,Storage Tank,2024-01-01 15:00:00
1081,Disposal to Landfill,2024-01-01 16:00:00
1082,Coarse Screens,2024-01-01 08:00:00
1082,Fine Screens,2024-01-01 09:00:00
1082,Primary Clarifiers,2024-01-01 10:00:00
1082,Bio-reactor Tanks,2024-01-01 11:00:00
1082,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
1082,Blend Tank,2024-01-01 13:00:00
1082,Anaerobic Digester,2024-01-01 14:00:00
1082,Storage Tank,2024-01-01 15:00:00
1082,Disposal to Landfill,2024-01-01 16:00:00
1083,Coarse Screens,2024-01-01 08:00:00
1083,Fine Screens,2024-01-01 09:00:00
1083,Primary Clarifiers,2024-01-01 10:00:00
1083,Bio-reactor Tanks,2024-01-01 11:00:00
